ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|3e01b0cdd874f0de40a27ee665b58527|2019-12-27|06:17:51|1577445471|entertainment|9.05|0|fraud_Effertz LLC|38.837094|-75.931107
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2818ca917afeb25c3fd2f3bfeeba7a74|2019-03-14|02:17:48|1552544268|gas_transport|6.62|0|fraud_Bins-Rice|39.687735|-75.841969
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|ec8ffb4483dc719488efafad9960dc4a|2019-06-27|02:24:10|1561616650|grocery_pos|124.57|0|fraud_Doyle Ltd|38.940190|-75.796066
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7e06afe10797f60fa263731d22d48a65|2019-09-15|03:03:07|1568530987|shopping_net|46.29|0|fraud_Reichert, Shanahan and Hayes|39.003286|-75.187233
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6df2ac4aa4de92075e372234555a0695|2019-12-16|00:47:23|1576475243|shopping_pos|6.79|0|fraud_Dooley Inc|39.442575|-74.389315
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|bd9c80f09fc9ed38736b9545d8fbc53b|2019-10-11|09:06:35|1570799195|shopping_net|6.69|0|fraud_Medhurst PLC|40.688668|-75.857880
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|d1ee19c352a9fa1b3e7d90d6fd1b318e|2019-03-29|07:49:10|1553860150|gas_transport|1.83|0|fraud_Mraz-Herzog|39.538354|-75.029884
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e561efc51b0c9a0dd11c19b2c0bb1989|2019-07-27|05:25:05|1564219505|misc_pos|9.63|0|fraud_Dickinson-Rempel|40.069333|-75.041554
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fb8a93d9590b1cf795b14610e522a36b|2019-12-13|10:20:10|1576250410|shopping_pos|7.92|0|fraud_Schuppe, Nolan and Hoeger|39.368818|-75.019363
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|c771900b9c7d03f4773edd5630bee06b|2019-12-26|01:22:39|1577341359|entertainment|21.45|0|fraud_Nienow PLC|40.035591|-74.758823
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|572cbf3aaafde775b808848eef170251|2019-10-26|04:48:30|1572079710|shopping_pos|3.92|0|fraud_Pouros-Conroy|39.178254|-75.508263
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|bf27bf0c18292f4b1e7d69dc21ad7370|2019-11-13|03:53:46|1573635226|shopping_pos|145.62|0|fraud_Watsica, Haag and Considine|39.916887|-75.961569
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|d585c6af4977e299592edb91f728bf84|2020-01-25|05:35:21|1579948521|entertainment|198.07|0|fraud_Abbott-Rogahn|40.599228|-75.168650
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|579a36e2c23b9600159d544393097f91|2019-08-14|05:55:12|1565776512|misc_pos|5.05|0|fraud_Boehm, Predovic and Reinger|39.291316|-75.850774
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|ce95219cbdd8a13e5f9799ac2fdbcbad|2019-12-12|02:02:08|1576134128|shopping_pos|3.72|0|fraud_Mohr Inc|39.593844|-74.266238
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8a7f69aba9ebce5d2063b648186811cd|2019-12-07|11:45:18|1575737118|shopping_pos|1.06|0|fraud_Beier-Hyatt|40.538381|-74.361556
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7f65b0cc642a2bb4386f3892604937dd|2020-01-11|02:44:46|1578728686|entertainment|8.04|0|fraud_Klein Group|39.229645|-74.279048
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|87ebe7b2ab6cc2cffd9b2d45010493e5|2019-06-27|02:27:37|1561616857|grocery_pos|7.47|0|fraud_Kiehn Inc|39.957140|-75.069320
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|42c1130f0d8991bbd65cf3eb2ffa1711|2020-03-15|08:30:32|1584275432|food_dining|7.13|0|fraud_Connelly PLC|39.148955|-75.647217
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1e6d7eb599cbf3ce7f169bdbaf26bccb|2019-12-20|00:56:12|1576821372|entertainment|3.52|0|fraud_Turcotte, McKenzie and Koss|40.707698|-74.685821
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|b8815d3fda60641c18fcc5c2e5e0a3d1|2019-08-17|10:02:38|1566050558|misc_pos|9.86|0|fraud_Wiza, Schaden and Stark|39.866291|-75.002417
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|0166e4276079b95300763d576e4d0376|2019-02-08|01:04:44|1549605884|gas_transport|7.91|0|fraud_Eichmann, Bogan and Rodriguez|40.327119|-75.090720
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|ca4a5195e52148b4cb0bc0c126f85281|2019-01-20|01:45:25|1547966725|gas_transport|67.08|0|fraud_Kuvalis Ltd|40.314610|-74.821203
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|b220ad4bef5d3b6fe01713586f60d6e3|2020-02-13|01:12:49|1581574369|entertainment|5.45|0|fraud_Effertz, Welch and Schowalter|39.081216|-74.702675
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|dcd0534d9e10be9f0805a74295682e20|2019-12-25|01:30:29|1577255429|entertainment|9.63|0|fraud_Upton PLC|39.476364|-74.627706
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|ac8e2fa96cdf673cd2aac299e6bacb76|2019-02-27|01:21:45|1551248505|gas_transport|19.83|0|fraud_Christiansen, Goyette and Schamberger|39.096775|-75.839606
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9a42d0640fa700c7e94e30aa85044f6a|2019-12-22|08:08:21|1577020101|entertainment|93.20|0|fraud_Effertz LLC|40.029216|-74.308892
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8b4b5b07584e78e269918b5d0c2bfbd6|2020-02-09|01:17:14|1581229034|entertainment|32.11|0|fraud_Beier LLC|39.174518|-75.889979
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|41b92494bee25c9313782b7fbce9bea2|2019-10-27|09:35:15|1572183315|shopping_pos|7.87|0|fraud_Conroy Ltd|39.596244|-75.265278
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2e62a5488624f1f75f073bf618ba70ec|2020-01-17|10:22:15|1579274535|entertainment|371.35|0|fraud_Klein Group|39.424382|-74.793416
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fde821cbbf2e12dbc9b5ebc739d6f005|2019-09-24|06:44:49|1569321889|shopping_net|108.95|0|fraud_Jast Ltd|39.207195|-74.223967
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|4a461c95a64af0f31ec3393f4c453add|2019-12-16|06:08:56|1576494536|shopping_pos|203.77|0|fraud_Denesik and Sons|40.219415|-74.394658
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|54015e866470f6ef74bfc020999ee7e3|2019-09-13|03:25:07|1568359507|shopping_net|15.95|0|fraud_Schumm PLC|39.368171|-74.484312
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|636cf933d4ffd719526429a0eb8ccff8|2019-10-22|05:01:57|1571734917|shopping_pos|32.39|0|fraud_Stoltenberg-Beatty|40.564898|-75.092927
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|c3c27bb67f7e84938cf9615179dc7851|2019-09-03|04:05:35|1567497935|misc_pos|5.03|0|fraud_Halvorson Group|40.723391|-74.506331
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9c205bde7d86dc186406618248d3c713|2019-03-10|00:21:25|1552195285|gas_transport|1.66|0|fraud_Raynor, Feest and Miller|39.300853|-74.564252
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e7981e6854d44e20eb6c4751993beba4|2020-02-18|07:59:59|1582030799|food_dining|1.88|0|fraud_O'Keefe-Wisoky|40.075795|-74.032144
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7d4a99974dc932fcb295bf216a7c5027|2019-05-26|00:09:07|1558843747|grocery_pos|8.51|0|fraud_Kovacek, Dibbert and Ondricka|39.016118|-74.500421
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|970196b81815a75a95b5681621f31291|2019-04-13|07:52:50|1555156370|grocery_net|5.02|0|fraud_Skiles-Ankunding|38.749760|-75.046034
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e88aec30d556306c561c722094c19b0d|2019-07-06|04:00:12|1562400012|misc_net|3.31|0|fraud_Rodriguez, Yost and Jenkins|40.645068|-74.086479
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|cf3cdebcae228a28776a3aa60e0fde76|2019-02-13|09:35:59|1550068559|gas_transport|14.75|0|fraud_Brekke and Sons|40.418726|-73.986508
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2af0c711ed4a89cfe650b407b504634d|2019-03-05|07:02:33|1551787353|gas_transport|28.25|0|fraud_Bartoletti-Wunsch|39.777450|-74.098221
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|4c52ecc1b524981d04ad40fa995f6926|2019-06-01|07:09:12|1559387352|grocery_pos|2.72|0|fraud_O'Keefe-Hudson|40.303498|-74.876502
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|0a1bb861495e9b00d409f3b3e6e73115|2020-03-14|09:21:31|1584192091|food_dining|8.33|0|fraud_Powlowski-Weimann|39.023280|-74.306900
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8d316e7ce7f9894afb8058d7e190af3b|2019-08-21|07:18:08|1566386288|misc_pos|41.55|0|fraud_Cremin, Hamill and Reichel|38.933455|-74.797859
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2b9d5b5ff8d8502e1c203b27d3efcc89|2019-06-07|00:55:54|1559883354|grocery_pos|16.89|0|fraud_Miller-Hauck|40.458022|-75.319422
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|088ad870b8505adb9a44dffb2b822e1d|2020-03-20|08:58:53|1584709133|food_dining|6.18|0|fraud_Bernhard-Lesch|40.334791|-74.392941
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|89a2d220e779b90af41ab65c4162d6ba|2019-12-26|10:11:41|1577373101|entertainment|7.02|0|fraud_Schroeder, Hauck and Treutel|40.525147|-74.158943
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6d2cd3f3b68d7e9c04f89e67ed20175c|2019-12-14|10:50:21|1576338621|shopping_pos|29.55|0|fraud_Lynch Ltd|39.169887|-74.994410
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|442ebd9d7f3965869d067290dfa18cb5|2019-01-08|00:36:19|1546925779|gas_transport|4.09|0|fraud_Mraz-Herzog|39.847394|-74.589702
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fd3fcf380456db2a6248daf043a0c9f9|2019-09-22|07:06:34|1569150394|shopping_net|23.47|0|fraud_Medhurst PLC|40.194754|-75.319130
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|e5a37985d5e3d2892c2783ad248ba3dd|2019-08-26|01:10:06|1566796206|misc_pos|6.15|0|fraud_Buckridge PLC|40.434009|-74.040913
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8ad0f12de01d2f92ea0167a19b765aa0|2019-09-15|03:58:55|1568534335|shopping_net|14.32|0|fraud_Schumm PLC|39.169178|-75.581600
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|a92b494b24998f8c57ff1883f7664791|2019-11-02|02:07:33|1572674853|shopping_pos|29.36|0|fraud_Dooley Inc|39.155486|-75.436477
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9a02bbaf2520ab659a82980088777027|2019-09-15|04:48:52|1568537332|shopping_net|2.69|0|fraud_Gleason-Macejkovic|39.505346|-75.340869
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|70e6e3755b3574bd9ca85c49ec000236|2019-02-17|00:12:14|1550380334|gas_transport|2.76|0|fraud_Berge LLC|39.307900|-75.199709
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|16cd5429de997c7add0b6d7b5990905c|2020-02-29|05:22:14|1582971734|food_dining|5.61|0|fraud_Graham, Hegmann and Hammes|40.389086|-74.383156
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|23adb86d7b94e1ddbcc3150e12c070a9|2020-01-05|00:02:02|1578200522|entertainment|5.11|0|fraud_Klein Group|39.586227|-74.128937
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|c88f51a6dc332ceef770bc972252bd1d|2019-06-28|08:10:42|1561723842|grocery_pos|1.93|0|fraud_Koepp-Witting|39.429698|-74.947111
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|d1f35ec60200213cc4e24d39b88ee1b0|2019-12-05|08:42:40|1575553360|shopping_pos|9.05|0|fraud_Denesik and Sons|39.486782|-74.883879
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|51b09e9c46df5f6862a73b346a306b79|2019-01-26|08:34:29|1548509669|gas_transport|3.57|0|fraud_Bins-Rice|39.252313|-74.235021
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|81c512961de31fab639dac56bc7abd79|2019-11-03|11:57:41|1572800261|shopping_pos|7.95|0|fraud_Pouros-Haag|39.613463|-74.139871
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|1450efe3907a4cfb665ea10a114e86a0|2019-05-10|00:56:32|1557464192|grocery_pos|8.16|0|fraud_Schoen, Kuphal and Nitzsche|39.331980|-75.950461
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|ccdae5a72d81c46ddf1ad1355ff7a594|2019-10-25|01:21:50|1571980910|shopping_pos|6.10|0|fraud_Pouros-Conroy|40.328017|-75.528862
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|46f108d3096d258ded4075c00f89dd69|2019-01-13|11:40:59|1547397659|gas_transport|147.37|0|fraud_Bernhard Inc|39.096343|-74.809402
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|2f9ac38e87d227f019d3e67442fb7bdb|2019-03-14|05:37:48|1552556268|gas_transport|176.33|0|fraud_Bins-Rice|40.394215|-74.289235
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6977638eed48890b101ed2480144dd5f|2019-12-13|02:27:55|1576222075|shopping_pos|1.82|0|fraud_Mayert Group|40.429090|-74.645647
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|8223541bd0c05d2bd5c3880494a2e72b|2019-12-31|08:17:49|1577798269|entertainment|2.27|0|fraud_Johns Inc|38.781167|-75.165725
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|f546c27ef3d2b9222601c26967e0ff7d|2019-08-15|08:41:53|1565872913|misc_pos|8.09|0|fraud_Bruen-Yost|39.032149|-74.961256
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|c4b90765938a2be1b34e86ca5974a1dc|2019-08-11|03:32:52|1565508772|misc_pos|4.37|0|fraud_Torp-Lemke|40.708037|-75.886479
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|262407b8a25d914eb004d7b802bfcaf9|2019-08-11|09:13:16|1565529196|misc_pos|812.39|0|fraud_Towne LLC|40.568851|-75.876622
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|693bdc532c2b822dbe19efb568d9a5b1|2020-02-22|03:29:19|1582360159|food_dining|600.38|0|fraud_Volkman PLC|38.824061|-75.493361
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|d4f52eaaca19248e5ff3b281645f6e86|2019-08-22|01:04:18|1566450258|misc_pos|3.60|0|fraud_Hermann-Gaylord|39.564589|-75.984944
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|beffdc4a7e05850d6104c3cb7934514f|2019-12-01|11:41:54|1575218514|shopping_pos|1.74|0|fraud_Hermann and Sons|39.534923|-74.451170
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|fbdcc5f8fc10d13ce183eb18465dc1d1|2019-09-26|07:05:35|1569495935|shopping_net|1.58|0|fraud_Lemke-Gutmann|40.073364|-74.300151
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|9b09dccd3438a01c6d607fc633cb6253|2019-05-24|01:45:59|1558676759|grocery_pos|10.11|0|fraud_Kilback LLC|38.931362|-74.655895
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|7c5e68c09dbfb4533e622bddf51f9b19|2019-04-02|09:55:23|1554213323|gas_transport|11.59|0|fraud_Reilly, Heaney and Cole|38.922090|-75.942970
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Sicklerville|NJ|08081|39.7354|-74.9864|50589|Seismic interpreter|1944-12-26|947268892251|adults_50up_male_urban.json|6594db94f8a1c068959d41478b6f8e70|2019-06-16|03:44:03|1560671043|grocery_pos|2.78|0|fraud_Miller-Hauck|39.790598|-75.825408
